70,69,8
70,71,9
70,72,1
70,73,4
70,74,8
70,75,2
70,76,9
70,77,9
70,78,6
70,79,6
70,80,8
70,81,7
70,82,10
70,83,2
70,84,4
70,85,1
70,86,10
70,87,5
70,88,9
70,89,6
70,90,10
70,91,7
70,92,2
70,93,3
70,94,10
70,95,6
70,96,10
70,97,1
70,98,8
70,99,5
71,0,10
71,1,3
71,2,7
71,3,6
71,4,9
71,5,7
71,6,7
71,7,1
71,8,2
71,9,1
71,10,4
71,11,8
71,12,9
71,13,4
71,14,2
71,15,2
71,16,1
71,17,7
71,18,4
71,19,2
71,20,8
71,21,9
71,22,1
71,23,10
71,24,4
71,25,10
71,26,7
71,27,9
71,28,1
71,29,5
71,30,9
71,31,5
71,32,3
71,33,5
71,34,1
71,35,1
71,36,7
71,37,4
71,38,8
71,39,6
71,40,8
71,41,7
71,42,2
71,43,10
71,44,8
71,45,5
71,46,5
71,47,7
71,48,4
71,49,6
71,50,5
71,51,1
71,52,2
71,53,2
71,54,7
71,55,6
71,56,9
71,57,1
71,58,3
71,59,4
71,60,9
71,61,4
71,62,9
71,63,8
71,64,7
71,65,5
71,66,3
71,67,5
71,68,9
71,69,3
71,70,8
71,72,5
71,73,1
71,74,8
71,75,8
71,76,10
71,77,3
71,78,7
71,79,4
71,80,3
71,81,7
71,82,2
71,83,1
71,84,1
71,85,4
71,86,10
71,87,8
71,88,1
71,89,6
71,90,4
71,91,1
71,92,6
71,93,1
71,94,8
71,95,1
71,96,1
71,97,7
71,98,6
71,99,3
72,0,7
72,1,8
72,2,10
72,3,1
72,4,9
72,5,3
72,6,10
72,7,4
72,8,5
72,9,4
72,10,5
72,11,9
72,12,1
72,13,1
72,14,10
72,15,4
72,16,9
72,17,1
72,18,5
72,19,10
72,20,6
72,21,5
72,22,10
72,23,4
72,24,10
72,25,1
72,26,5
72,27,9
72,28,2
72,29,7
72,30,7
72,31,1
72,32,1
72,33,6
72,34,4
72,35,7
72,36,8
72,37,5
72,38,6
72,39,7
72,40,3
72,41,9
72,42,9
72,43,10
72,44,5
72,45,7
72,46,3
72,47,9
72,48,10
72,49,5
72,50,8
72,51,4
72,52,3
72,53,6
72,54,3
72,55,2
72,56,2
72,57,7
72,58,2
72,59,3
72,60,7
72,61,1
72,62,8
72,63,6
72,64,10
72,65,1
72,66,6
72,67,5
72,68,9
72,69,10
72,70,2
72,71,7
72,73,4
72,74,3
72,75,5
72,76,1
72,77,3
72,78,7
72,79,9
72,80,3
72,81,6
72,82,9
72,83,1
72,84,6
72,85,10
72,86,2
72,87,7
72,88,3
72,89,3
72,90,8
72,91,6
72,92,5
72,93,3
72,94,5
72,95,3
72,96,7
72,97,6
72,98,1
72,99,9
73,0,8
73,1,5
73,2,3
73,3,8
73,4,2
73,5,6
73,6,4
73,7,8
73,8,5
73,9,9
73,10,4
73,11,1
73,12,2
73,13,6
73,14,9
73,15,9
73,16,9
73,17,8
73,18,2
73,19,1
73,20,1
73,21,9
73,22,7
73,23,1
73,24,4
73,25,8
73,26,2
73,27,1
73,28,1
73,29,1
73,30,1
73,31,4
73,32,3
73,33,3
73,34,6
73,35,2
73,36,6
73,37,2
73,38,2
73,39,4
73,40,1
73,41,2
73,42,9
73,43,9
73,44,6
73,45,5
73,46,10
73,47,8
73,48,1
73,49,6
73,50,3
73,51,4
73,52,4
73,53,4
73,54,1
73,55,8
73,56,7
73,57,8
73,58,5
73,59,10
73,60,4
73,61,10
73,62,10
73,63,1
73,64,6
73,65,3
73,66,8
73,67,5
73,68,1
73,69,7
73,70,4
73,71,3
73,72,6
73,74,8
73,75,4
73,76,6
73,77,3
73,78,3
73,79,6
73,80,1
73,81,7
73,82,8
73,83,2
73,84,9
73,85,7
73,86,1
73,87,6
73,88,5
73,89,3
73,90,4
73,91,10
73,92,2
73,93,6
73,94,1
73,95,8
73,96,6
73,97,9
73,98,1
73,99,1
74,0,10
74,1,1
74,2,8
74,3,8
74,4,6
74,5,8
74,6,6
74,7,8
74,8,8
74,9,3
74,10,8
74,11,9
74,12,3
74,13,10
74,14,4
74,15,10
74,16,9
74,17,7
74,18,2
74,19,7
74,20,7
74,21,1
74,22,8
74,23,1
74,24,7
74,25,5
74,26,2
74,27,1
74,28,9
74,29,5
74,30,1
74,31,5
74,32,1
74,33,9
74,34,6
74,35,8
74,36,9
74,37,3
74,38,8
74,39,4
74,40,10
74,41,3
74,42,10
74,43,4
74,44,4
74,45,2
74,46,2
74,47,7
74,48,3
74,49,10
74,50,2
74,51,8
74,52,9
74,53,5
74,54,6
74,55,7
74,56,7
74,57,3
74,58,3
74,59,6
74,60,5
74,61,4
74,62,9
74,63,9
74,64,2
74,65,9
74,66,6
74,67,2
74,68,3
74,69,1
74,70,7
74,71,1
74,72,7
74,73,8
74,75,7
74,76,3
74,77,10
74,78,7
74,79,1
74,80,4
74,81,7
74,82,5
74,83,4
74,84,8
74,85,10
74,86,3
74,87,6
74,88,7
74,89,6
74,90,7
74,91,2
74,92,9
74,93,4
74,94,1
74,95,6
74,96,4
74,97,4
74,98,3
74,99,10
75,0,2
75,1,5
75,2,4
75,3,6
75,4,1
75,5,10
75,6,8
75,7,3
75,8,2
75,9,1
75,10,6
75,11,9
75,12,10
75,13,10
75,14,5
75,15,8
75,16,8
75,17,1
75,18,4
75,19,4
75,20,2
75,21,8
75,22,3
75,23,4
75,24,9
75,25,2
75,26,1
75,27,2
75,28,9
75,29,4
75,30,3
75,31,5
75,32,1
75,33,3
75,34,7
75,35,9
75,36,2
75,37,8
75,38,10
75,39,1
75,40,10
75,41,8
75,42,1
75,43,9
75,44,2
75,45,5
75,46,9
75,47,5
75,48,3
75,49,6
75,50,3
75,51,8
75,52,1
75,53,2
75,54,5
75,55,9
75,56,3
75,57,10
75,58,8
75,59,10
75,60,8
75,61,3
75,62,5
75,63,5
75,64,4
75,65,10
75,66,6
75,67,6
75,68,4
75,69,4
75,70,6
75,71,6
75,72,2
75,73,3
75,74,9
75,76,4
75,77,2
75,78,10
75,79,4
75,80,10
75,81,9
75,82,7
75,83,9
75,84,7
75,85,2
75,86,6
75,87,2
75,88,8
75,89,9
75,90,5
75,91,3
75,92,6
75,93,1
75,94,5
75,95,5
75,96,4
75,97,6
75,98,3
75,99,10
76,0,8
76,1,5
76,2,6
76,3,4
76,4,9
76,5,2
76,6,1
76,7,5
76,8,2
76,9,10
76,10,6
76,11,4
76,12,7
76,13,3
76,14,3
76,15,2
76,16,3
76,17,4
76,18,7
76,19,7
76,20,3
76,21,5
76,22,10
76,23,10
76,24,2
76,25,9
76,26,3
76,27,6
76,28,1
76,29,7
76,30,7
76,31,3
76,32,8
76,33,4
76,34,7
76,35,4
76,36,10
76,37,3
76,38,9
76,39,2
76,40,7
76,41,1
76,42,10
76,43,2
76,44,2
76,45,2
76,46,2
76,47,10
76,48,10
76,49,5
76,50,10
76,51,8
76,52,9
76,53,7
76,54,3
76,55,5
76,56,2
76,57,10
76,58,10
76,59,8
76,60,6
76,61,7
76,62,9
76,63,2
76,64,3
76,65,9
76,66,6
76,67,9
76,68,6
76,69,8
76,70,1
76,71,9
76,72,2
76,73,5
76,74,9
76,75,8
76,77,7
76,78,2
76,79,10
76,80,5
76,81,8
76,82,7
76,83,7
76,84,8
76,85,1
76,86,2
76,87,2
76,88,3
76,89,8
76,90,7
76,91,1
76,92,6
76,93,2
76,94,10
76,95,3
76,96,4
76,97,6
76,98,1
76,99,3
77,0,4
77,1,4
77,2,8
77,3,7
77,4,10
77,5,10
77,6,5
77,7,7
77,8,10
77,9,3
77,10,4
77,11,4
77,12,6
77,13,8
77,14,6
77,15,9
77,16,4
77,17,2
77,18,8
77,19,5
77,20,1
77,21,6
77,22,8
77,23,6
77,24,5
77,25,10
77,26,9
77,27,1
77,28,8
77,29,3
77,30,7
77,31,10
77,32,10
77,33,4
77,34,5
77,35,1
77,36,2
77,37,5
77,38,2
77,39,2
77,40,6
77,41,7
77,42,5
77,43,7
77,44,4
77,45,3
77,46,9
77,47,6
77,48,10
77,49,8
77,50,2
77,51,5
77,52,10
77,53,5
77,54,6
77,55,7
77,56,6
77,57,6
77,58,6
77,59,5
77,60,9
77,61,5
77,62,2
77,63,8
77,64,10
77,65,2
77,66,3
77,67,1
77,68,8
77,69,2
77,70,8
77,71,5
77,72,4
77,73,10
77,74,4
77,75,8
77,76,9
77,78,2
77,79,9
77,80,3
77,81,6
77,82,6
77,83,4
77,84,2
77,85,5
77,86,9
77,87,6
77,88,6
77,89,1
77,90,6
77,91,3
77,92,5
77,93,10
77,94,4
77,95,6
77,96,3
77,97,8
77,98,6
77,99,5
78,0,2
78,1,8
78,2,9
78,3,9
78,4,4
78,5,3
78,6,8
78,7,3
78,8,3
78,9,3
78,10,2
78,11,8
78,12,9
78,13,5
78,14,1
78,15,4
78,16,7
78,17,7
78,18,9
78,19,6
78,20,3
78,21,2
78,22,1
78,23,6
78,24,4
78,25,4
78,26,5
78,27,5
78,28,5
78,29,6
78,30,4
78,31,5
78,32,6
78,33,10
78,34,2
78,35,7
78,36,1
78,37,5
78,38,10
78,39,4
78,40,7
78,41,5
78,42,10
78,43,9
78,44,8
78,45,2
78,46,7
78,47,5
78,48,8
78,49,10
78,50,2
78,51,3
78,52,8
78,53,3
78,54,4
78,55,10
78,56,4
78,57,8
78,58,10
78,59,2
78,60,5
78,61,2
78,62,3
78,63,9
78,64,6
78,65,5
78,66,1
78,67,8
78,68,6
78,69,1
78,70,8
78,71,5
78,72,8
78,73,10
78,74,3
78,75,2
78,76,5
78,77,10
78,79,9
78,80,7
78,81,5
78,82,7
78,83,5
78,84,3
78,85,3
78,86,2
78,87,4
78,88,4
78,89,6
78,90,5
78,91,5
78,92,9
78,93,3
78,94,1
78,95,10
78,96,4
78,97,4
78,98,2
78,99,2
79,0,6
79,1,4
79,2,2
79,3,10
79,4,5
79,5,9
79,6,5
79,7,5
79,8,2
79,9,5
79,10,1
79,11,9
79,12,5
79,13,1
79,14,1
79,15,10
79,16,9
79,17,6
79,18,10
79,19,9
79,20,3
79,21,10
79,22,7
79,23,9
79,24,4
79,25,6
79,26,7
79,27,3
79,28,7
79,29,8
79,30,7
79,31,8
79,32,2
79,33,10
79,34,7
79,35,9
79,36,10
79,37,7
79,38,10
79,39,10
79,40,1
79,41,10
79,42,5
79,43,5
79,44,1
79,45,9
79,46,6
79,47,2
79,48,7
79,49,5
79,50,6
79,51,4
79,52,9
79,53,1
79,54,5
79,55,8
79,56,8
79,57,4
79,58,2
79,59,8
79,60,9
79,61,4
79,62,9
79,63,8
79,64,4
79,65,3
79,66,9
79,67,8
79,68,10
79,69,7
79,70,7
79,71,4
79,72,1
79,73,2
79,74,6
79,75,9
79,76,1
79,77,6
79,78,9
79,80,1
79,81,4
79,82,7
79,83,8
79,84,7
79,85,6
79,86,4
79,87,9
79,88,9
79,89,5
79,90,7
79,91,3
79,92,8
79,93,3
79,94,8
79,95,5
79,96,10
79,97,5
79,98,5
79,99,5
80,0,5
80,1,3
80,2,1
80,3,1
80,4,3
80,5,6
80,6,8
80,7,5
80,8,9
80,9,1
80,10,6
80,11,8
80,12,10
80,13,6
80,14,6
80,15,4
80,16,10
80,17,1
80,18,8
80,19,7
80,20,6
80,21,7
80,22,7
80,23,10
80,24,1
80,25,2
80,26,2
80,27,7
80,28,1
80,29,7
80,30,5
80,31,4
80,32,8
80,33,8
80,34,10
80,35,4
80,36,8
80,37,6
80,38,4
80,39,2
80,40,2
80,41,8
80,42,6
80,43,9
80,44,3
80,45,5
80,46,2
80,47,7
80,48,3
80,49,2
80,50,10
80,51,8
80,52,2
80,53,1
80,54,1
80,55,8
80,56,1
80,57,5
80,58,2
80,59,8
80,60,4
80,61,4
80,62,1
80,63,9
80,64,9
80,65,3
80,66,3
80,67,7
80,68,4
80,69,1
80,70,3
80,71,5
80,72,8
80,73,3
80,74,2
80,75,9
80,76,10
80,77,1
80,78,2
80,79,10
80,81,7
80,82,8
80,83,5
80,84,5
80,85,5
80,86,7
80,87,9
80,88,1
80,89,10
80,90,9
80,91,1
80,92,5
80,93,3
80,94,2
80,95,6
80,96,6
80,97,10
80,98,3
80,99,7
81,0,5
81,1,10
81,2,5
81,3,7
81,4,9
81,5,10
81,6,9
81,7,4
81,8,4
81,9,1
81,10,7
81,11,8
81,12,4
81,13,1
81,14,8
81,15,2
81,16,5
81,17,4
81,18,10
81,19,1
81,20,1
81,21,10
81,22,2
81,23,1
81,24,8
81,25,1
81,26,7
81,27,6
81,28,10
81,29,1
81,30,10
81,31,7
81,32,7
81,33,7
81,34,6
81,35,9
81,36,4
81,37,1
81,38,10
81,39,4
81,40,8
81,41,9
81,42,4
81,43,4
81,44,6
81,45,3
81,46,5
81,47,1
81,48,1
81,49,8
81,50,8
81,51,3
81,52,9
81,53,5
81,54,1
81,55,8
81,56,3
81,57,6
81,58,4
81,59,6
81,60,7
81,61,7
81,62,10
81,63,9
81,64,10
81,65,6
81,66,8
81,67,3
81,68,10
81,69,6
81,70,3
81,71,8
81,72,9
81,73,7
81,74,7
81,75,4
81,76,8
81,77,7
81,78,8
81,79,10
81,80,7
81,82,4
81,83,4
81,84,7
81,85,6
81,86,5
81,87,9
81,88,1
81,89,10
81,90,8
81,91,4
81,92,4
81,93,9
81,94,6
81,95,6
81,96,2
81,97,10
81,98,3
81,99,1
82,0,5
82,1,2
82,2,10
82,3,3
82,4,2
82,5,8
82,6,7
82,7,8
82,8,2
82,9,7
82,10,5
82,11,5
82,12,1
82,13,4
82,14,8
82,15,5
82,16,9
82,17,5
82,18,5
82,19,9
82,20,7
82,21,10
82,22,4
82,23,3
82,24,4
82,25,5
82,26,4
82,27,6
82,28,2
82,29,8
82,30,7
82,31,2
82,32,8
82,33,7
82,34,8
82,35,4
82,36,6
82,37,6
82,38,2
82,39,2
82,40,5
82,41,10
82,42,2
82,43,7
82,44,3
82,45,6
82,46,10
82,47,1
82,48,2
82,49,10
82,50,5
82,51,7
82,52,3
82,53,2
82,54,9
82,55,9
82,56,3
82,57,4
82,58,4
82,59,2
82,60,10
82,61,4
82,62,6
82,63,7
82,64,7
82,65,4
82,66,10
82,67,6
82,68,9
82,69,3
82,70,9
82,71,5
82,72,7
82,73,5
82,74,5
82,75,10
82,76,1
82,77,8
82,78,2
82,79,5
82,80,7
82,81,10
82,83,5
82,84,1
82,85,4
82,86,4
82,87,9
82,88,9
82,89,6
82,90,7
82,91,5
82,92,8
82,93,7
82,94,7
82,95,5
82,96,8
82,97,10
82,98,8
82,99,6
83,0,6
83,1,10
83,2,2
83,3,6
83,4,1
83,5,9
83,6,3
83,7,9
83,8,3
83,9,3
83,10,10
83,11,3
83,12,7
83,13,7
83,14,6
83,15,6
83,16,4
83,17,2
83,18,8
83,19,5
83,20,4
83,21,4
83,22,4
83,23,2
83,24,10
83,25,8
83,26,5
83,27,10
83,28,3
83,29,8
83,30,9
83,31,3
83,32,8
83,33,8
83,34,3
83,35,9
83,36,10
83,37,6
83,38,2
83,39,7
83,40,9
83,41,6
83,42,6
83,43,6
83,44,4
83,45,6
83,46,4
83,47,10
83,48,4
83,49,10
83,50,3
83,51,1
83,52,2
83,53,2
83,54,4
83,55,3
83,56,4
83,57,10
83,58,10
83,59,7
83,60,3
83,61,1
83,62,10
83,63,6
83,64,1
83,65,9
83,66,6
83,67,2
83,68,8
83,69,6
83,70,1
83,71,2
83,72,1
83,73,4
83,74,1
83,75,10
83,76,7
83,77,3
83,78,6
83,79,6
83,80,3
83,81,2
83,82,2
83,84,10
83,85,6
83,86,1
83,87,1
83,88,3
83,89,1
83,90,1
83,91,7
83,92,1
83,93,4
83,94,6
83,95,3
83,96,4
83,97,9
83,98,10
83,99,8
84,0,6
84,1,6
84,2,4
84,3,3
84,4,10
84,5,2
84,6,3
84,7,2
84,8,6
84,9,6
84,10,10
84,11,8
84,12,4
84,13,4
84,14,1
84,15,7
84,16,3
84,17,9
84,18,5
84,19,2
84,20,8
84,21,2
84,22,1
84,23,9
84,24,5
84,25,4
84,26,1
84,27,10
84,28,2
84,29,2
84,30,8
84,31,7
84,32,10
84,33,7
84,34,7
84,35,9
84,36,1
84,37,7
84,38,9
84,39,10
84,40,4
84,41,2
84,42,5
84,43,8
84,44,10
84,45,10
84,46,9
84,47,2
84,48,7
84,49,8
84,50,5
84,51,6
84,52,1
84,53,4
84,54,4
84,55,9
84,56,9
84,57,4
84,58,7
84,59,1
84,60,7
84,61,2
84,62,1
84,63,8
84,64,2
84,65,8
84,66,8
84,67,5
84,68,9
84,69,9
84,70,6
84,71,6
84,72,6
84,73,7
84,74,3
84,75,7
84,76,7
84,77,8
84,78,8
84,79,1
84,80,8
84,81,9
84,82,10
84,83,1
84,85,7
84,86,9
84,87,7
84,88,9
84,89,7
84,90,4
84,91,9
84,92,6
84,93,7
84,94,3
84,95,7
84,96,2
84,97,10
84,98,3
84,99,5
85,0,6
85,1,8
85,2,3
85,3,2
85,4,6
85,5,10
85,6,7
85,7,4
85,8,5
85,9,6
85,10,5
85,11,3
85,12,7
85,13,4
85,14,2
85,15,3
85,16,6
85,17,9
85,18,4
85,19,5
85,20,3
85,21,9
85,22,10
85,23,8
85,24,10
85,25,5
85,26,7
85,27,2
85,28,7
85,29,5
85,30,10
85,31,6
85,32,9
85,33,6
85,34,1
85,35,6
85,36,1
85,37,3
85,38,2
85,39,1
85,40,3
85,41,4
85,42,7
85,43,9
85,44,10
85,45,6
85,46,7
85,47,8
85,48,5
85,49,6
85,50,6
85,51,1
85,52,7
85,53,1
85,54,1
85,55,6
85,56,4
85,57,2
85,58,4
85,59,8
85,60,5
85,61,9
85,62,7
85,63,1
85,64,2
85,65,10
85,66,9
85,67,5
85,68,5
85,69,4
85,70,4
85,71,3
85,72,6
85,73,6
85,74,5
85,75,3
85,76,3
85,77,7
85,78,7
85,79,6
85,80,7
85,81,8
85,82,6
85,83,5
85,84,4
85,86,4
85,87,8
85,88,3
85,89,8
85,90,10
85,91,6
85,92,1
85,93,5
85,94,4
85,95,6
85,96,9
85,97,8
85,98,5
85,99,2
86,0,7
86,1,8
86,2,4
86,3,3
86,4,10
86,5,5
86,6,9
86,7,5
86,8,6
86,9,7
86,10,5
86,11,6
86,12,3
86,13,8
86,14,1
86,15,10
86,16,7
86,17,4
86,18,7
86,19,8
86,20,1
86,21,6
86,22,10
86,23,9
86,24,7
86,25,4
86,26,10
86,27,5
86,28,2
86,29,3
86,30,9
86,31,6
86,32,9
86,33,10
86,34,10
86,35,4
86,36,2
86,37,7
86,38,5
86,39,2
86,40,1
86,41,3
86,42,4
86,43,5
86,44,2
86,45,7
86,46,9
86,47,5
86,48,2
86,49,2
86,50,9
86,51,3
86,52,1
86,53,1
86,54,5
86,55,3
86,56,8
86,57,7
86,58,1
86,59,6
86,60,7
86,61,2
86,62,5
86,63,5
86,64,4
86,65,8
86,66,8
86,67,3
86,68,10
86,69,9
86,70,8
86,71,7
86,72,4
86,73,4
86,74,3
86,75,7
86,76,1
86,77,7
86,78,2
86,79,8
86,80,6
86,81,10
86,82,9
86,83,5
86,84,10
86,85,7
86,87,7
86,88,9
86,89,1
86,90,3
86,91,9
86,92,1
86,93,9
86,94,10
86,95,1
86,96,5
86,97,10
86,98,1
86,99,7
87,0,10
87,1,7
87,2,7
87,3,4
87,4,6
87,5,9
87,6,5
87,7,4
87,8,4
87,9,6
87,10,8
87,11,10
87,12,8
87,13,9
87,14,7
87,15,1
87,16,9
87,17,2
87,18,10
87,19,5
87,20,5
87,21,7
87,22,4
87,23,6
87,24,2
87,25,8
87,26,7
87,27,7
87,28,7
87,29,10
87,30,7
87,31,6
87,32,1
87,33,5
87,34,10
87,35,3
87,36,3
87,37,7
87,38,3
87,39,1
87,40,2
87,41,9
87,42,9
87,43,7
87,44,3
87,45,7
87,46,2
87,47,8
87,48,10
87,49,9
87,50,1
87,51,1
87,52,5
87,53,1
87,54,5
87,55,7
87,56,1
87,57,8
87,58,9
87,59,10
87,60,8
87,61,6
87,62,4
87,63,8
87,64,4
87,65,1
87,66,10
87,67,2
87,68,6
87,69,5
87,70,5
87,71,3
87,72,7
87,73,2
87,74,2
87,75,9
87,76,6
87,77,5
87,78,2
87,79,10
87,80,8
87,81,1
87,82,8
87,83,4
87,84,6
87,85,2
87,86,4
87,88,10
87,89,1
87,90,5
87,91,8
87,92,1
87,93,4
87,94,1
87,95,1
87,96,9
87,97,6
87,98,7
87,99,5
88,0,4
88,1,3
88,2,4
88,3,9
88,4,7
88,5,8
88,6,3
88,7,10
88,8,2
88,9,6
88,10,3
88,11,7
88,12,1
88,13,10
88,14,10
88,15,4
88,16,7
88,17,5
88,18,4
88,19,5
88,20,9
88,21,9
88,22,5
88,23,2
88,24,1
88,25,8
88,26,9
88,27,8
88,28,2
88,29,1
88,30,8
88,31,4
88,32,5
88,33,7
88,34,8
88,35,9
88,36,9
88,37,8
88,38,6
88,39,2
88,40,8
88,41,7
88,42,10
88,43,2
88,44,3
88,45,2
88,46,3
88,47,2
88,48,5
88,49,6
88,50,5
88,51,4
88,52,8
88,53,4
88,54,4
88,55,4
88,56,4
88,57,10
88,58,1
88,59,2
88,60,5
88,61,3
88,62,1
88,63,1
88,64,8
88,65,7
88,66,2
88,67,1
88,68,2
88,69,3
88,70,10
88,71,3
88,72,9
88,73,10
88,74,8
88,75,4
88,76,2
88,77,10
88,78,5
88,79,1
88,80,10
88,81,10
88,82,3
88,83,6
88,84,2
88,85,4
88,86,1
88,87,2
88,89,9
88,90,4
88,91,9
88,92,8
88,93,10
88,94,7
88,95,10
88,96,4
88,97,3
88,98,3
88,99,10
89,0,5
89,1,9
89,2,3
89,3,5
89,4,6
89,5,7
89,6,6
89,7,1
89,8,6
89,9,6
89,10,10
89,11,6
89,12,2
89,13,7
89,14,1
89,15,1
89,16,1
89,17,8
89,18,9
89,19,3
89,20,2
89,21,1
89,22,3
89,23,4
89,24,10
89,25,10
89,26,7
89,27,2
89,28,7
89,29,5
89,30,1
89,31,6
89,32,5
89,33,5
89,34,7
89,35,5
89,36,2
89,37,6
89,38,6
89,39,9
89,40,6
89,41,4
89,42,8
89,43,6
89,44,6
89,45,3
89,46,6
89,47,4
89,48,8
89,49,4
89,50,9
89,51,3
89,52,8
89,53,8
89,54,7
89,55,6
89,56,4
89,57,4
89,58,7
89,59,6
89,60,7
89,61,6
89,62,2
89,63,3
89,64,8
89,65,2
89,66,4
89,67,7
89,68,6
89,69,4
89,70,3
89,71,8
89,72,3
89,73,3
89,74,3
89,75,4
89,76,1
89,77,6
89,78,3
89,79,5
89,80,10
89,81,1
89,82,8
89,83,5
89,84,5
89,85,2
89,86,3
89,87,7
89,88,6
89,90,4
89,91,8
89,92,8
89,93,6
89,94,3
89,95,4
89,96,5
89,97,2
89,98,3
89,99,6
90,0,5
90,1,9
90,2,10
90,3,10
90,4,9
90,5,10
90,6,9
90,7,7
90,8,5
90,9,6
90,10,4
90,11,2
90,12,9
90,13,4
90,14,4
90,15,5
90,16,9
90,17,10
90,18,1
90,19,2
90,20,4
90,21,5
90,22,8
90,23,10
90,24,5
90,25,2
90,26,6
90,27,4
90,28,10
90,29,8
90,30,2
90,31,2
90,32,2
90,33,6
90,34,1
90,35,2
90,36,9
90,37,10
90,38,2
90,39,5
90,40,3
90,41,4
90,42,7
90,43,5
90,44,9
90,45,6
90,46,9
90,47,6
90,48,3
90,49,4
90,50,7
90,51,9
90,52,3
90,53,4
90,54,4
90,55,5
90,56,10
90,57,5
90,58,8
90,59,10
90,60,10
90,61,2
90,62,5
90,63,10
90,64,9
90,65,4
90,66,2
90,67,8
90,68,7
90,69,10
90,70,2
90,71,6
90,72,4
90,73,1
90,74,8
90,75,10
90,76,3
90,77,6
90,78,3
90,79,7
90,80,1
90,81,8
90,82,6
90,83,10
90,84,1
90,85,7
90,86,7
90,87,8
90,88,2
90,89,2
90,91,3
90,92,9
90,93,8
90,94,5
90,95,1
90,96,9
90,97,4
90,98,3
90,99,6
91,0,1
91,1,3
91,2,6
91,3,4
91,4,10
91,5,2
91,6,1
91,7,5
91,8,4
91,9,4
91,10,8
91,11,4
91,12,3
91,13,9
91,14,5
91,15,7
91,16,8
91,17,1
91,18,6
91,19,1
91,20,2
91,21,9
91,22,10
91,23,10
91,24,7
91,25,9
91,26,6
91,27,5
91,28,9
91,29,9
91,30,9
91,31,4
91,32,6
91,33,6
91,34,3
91,35,6
91,36,3
91,37,5
91,38,7
91,39,9
91,40,2
91,41,10
91,42,7
91,43,2
91,44,7
91,45,8
91,46,5
91,47,3
91,48,4
91,49,5
91,50,7
91,51,9
91,52,9
91,53,3
91,54,8
91,55,3
91,56,2
91,57,4
91,58,6
91,59,4
91,60,3
91,61,6
91,62,10
91,63,5
91,64,8
91,65,3
91,66,4
91,67,3
91,68,6
91,69,9
91,70,10
91,71,7
91,72,6
91,73,2
91,74,2
91,75,8
91,76,9
91,77,4
91,78,5
91,79,3
91,80,2
91,81,10
91,82,3
91,83,2
91,84,1
91,85,10
91,86,10
91,87,2
91,88,7
91,89,1
91,90,4
91,92,7
91,93,3
91,94,4
91,95,10
91,96,1
91,97,7
91,98,3
91,99,3
92,0,2
92,1,4
92,2,3
92,3,3
92,4,7
92,5,2
92,6,10
92,7,9
92,8,7
92,9,5
92,10,2
92,11,10
92,12,6
92,13,10
92,14,9
92,15,7
92,16,5
92,17,3
92,18,5
92,19,1
92,20,9
92,21,6
92,22,4
92,23,2
92,24,5
92,25,5
92,26,9
92,27,4
92,28,8
92,29,7
92,30,8
92,31,7
92,32,3
92,33,9
92,34,3
92,35,9
92,36,6
92,37,1
92,38,3
92,39,6
92,40,8
92,41,2
92,42,2
92,43,9
92,44,3
92,45,4
92,46,4
92,47,9
92,48,5
92,49,9
92,50,5
92,51,6
92,52,3
92,53,2
92,54,9
92,55,5
92,56,7
92,57,7
92,58,4
92,59,7
92,60,8
92,61,7
92,62,5
92,63,9
92,64,8
92,65,7
92,66,2
92,67,2
92,68,3
92,69,10
92,70,7
92,71,2
92,72,2
92,73,1
92,74,4
92,75,9
92,76,2
92,77,4
92,78,5
92,79,1
92,80,5
92,81,9
92,82,8
92,83,4
92,84,10
92,85,7
92,86,10
92,87,6
92,88,10
92,89,2
92,90,10
92,91,3
92,93,4
92,94,10
92,95,2
92,96,8
92,97,6
92,98,1
92,99,5
93,0,1
93,1,5
93,2,10
93,3,8
93,4,5
93,5,5
93,6,4
93,7,10
93,8,9
93,9,6
93,10,3
93,11,1
93,12,9
93,13,8
93,14,4
93,15,6
93,16,3
93,17,10
93,18,1
93,19,2
93,20,6
93,21,4
93,22,3
93,23,1
93,24,7
93,25,9
93,26,6
93,27,5
93,28,4
93,29,5
93,30,7
93,31,10
93,32,2
93,33,3
93,34,8
93,35,8
93,36,2
93,37,7
93,38,10
93,39,7
93,40,9
93,41,1
93,42,9
93,43,4
93,44,5
93,45,8
93,46,6
93,47,2
93,48,2
93,49,2
93,50,6
93,51,5
93,52,6
93,53,1
93,54,3
93,55,9
93,56,2
93,57,8
93,58,6
93,59,1
93,60,9
93,61,6
93,62,5
93,63,1
93,64,4
93,65,8
93,66,6
93,67,6
93,68,6
93,69,7
93,70,10
93,71,1
93,72,8
93,73,6
93,74,10
93,75,5
93,76,8
93,77,4
93,78,3
93,79,7
93,80,1
93,81,4
93,82,5
93,83,9
93,84,6
93,85,4
93,86,6
93,87,10
93,88,6
93,89,8
93,90,6
93,91,7
93,92,10
93,94,8
93,95,8
93,96,5
93,97,9
93,98,7
93,99,7
94,0,6
94,1,10
94,2,8
94,3,3
94,4,7
94,5,8
94,6,8
94,7,9
94,8,4
94,9,6
94,10,4
94,11,7
94,12,2
94,13,3
94,14,3
94,15,3
94,16,2
94,17,6
94,18,3
94,19,4
94,20,5
94,21,6
94,22,9
94,23,5
94,24,7
94,25,10
